"ID of deserializeCall","deserializeCall","URL for deserializeCall","col1"
7378469,"call to method DeserializeObject<UsageResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Wireless/Sim/UsageResource.cs:112:24:112:73","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7384154,"call to method DeserializeObject<SimResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Wireless/SimResource.cs:384:24:384:71","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7385741,"call to method DeserializeObject<SimResource>","file:///tmp/GitClone/src/Twilio/Rest/Preview/Wireless/SimResource.cs:384:24:384:71","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7389269,"call to method DeserializeObject<CountryResource>","file:///tmp/GitClone/src/Twilio/Rest/Pricing/V1/Messaging/CountryResource.cs:230:24:230:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7390318,"call to method DeserializeObject<CountryResource>","file:///tmp/GitClone/src/Twilio/Rest/Pricing/V1/Messaging/CountryResource.cs:230:24:230:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7393348,"call to method DeserializeObject<CountryResource>","file:///tmp/GitClone/src/Twilio/Rest/Pricing/V1/PhoneNumber/CountryResource.cs:230:24:230:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7394428,"call to method DeserializeObject<CountryResource>","file:///tmp/GitClone/src/Twilio/Rest/Pricing/V1/PhoneNumber/CountryResource.cs:230:24:230:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7397774,"call to method DeserializeObject<CountryResource>","file:///tmp/GitClone/src/Twilio/Rest/Pricing/V1/Voice/CountryResource.cs:230:24:230:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7399561,"call to method DeserializeObject<CountryResource>","file:///tmp/GitClone/src/Twilio/Rest/Pricing/V1/Voice/CountryResource.cs:230:24:230:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7400848,"call to method DeserializeObject<NumberResource>","file:///tmp/GitClone/src/Twilio/Rest/Pricing/V1/Voice/NumberResource.cs:101:24:101:74","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7401306,"call to method DeserializeObject<NumberResource>","file:///tmp/GitClone/src/Twilio/Rest/Pricing/V1/Voice/NumberResource.cs:101:24:101:74","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7403671,"call to method DeserializeObject<CountryResource>","file:///tmp/GitClone/src/Twilio/Rest/Pricing/V2/CountryResource.cs:230:24:230:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7404904,"call to method DeserializeObject<CountryResource>","file:///tmp/GitClone/src/Twilio/Rest/Pricing/V2/CountryResource.cs:230:24:230:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7407042,"call to method DeserializeObject<NumberResource>","file:///tmp/GitClone/src/Twilio/Rest/Pricing/V2/NumberResource.cs:106:24:106:74","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7407812,"call to method DeserializeObject<NumberResource>","file:///tmp/GitClone/src/Twilio/Rest/Pricing/V2/NumberResource.cs:106:24:106:74","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7409355,"call to method DeserializeObject<CountryResource>","file:///tmp/GitClone/src/Twilio/Rest/Pricing/V2/Voice/CountryResource.cs:230:24:230:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7410448,"call to method DeserializeObject<CountryResource>","file:///tmp/GitClone/src/Twilio/Rest/Pricing/V2/Voice/CountryResource.cs:230:24:230:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7413103,"call to method DeserializeObject<NumberResource>","file:///tmp/GitClone/src/Twilio/Rest/Pricing/V2/Voice/NumberResource.cs:106:24:106:74","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7413905,"call to method DeserializeObject<NumberResource>","file:///tmp/GitClone/src/Twilio/Rest/Pricing/V2/Voice/NumberResource.cs:106:24:106:74","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7417483,"call to method DeserializeObject<PhoneNumberResource>","file:///tmp/GitClone/src/Twilio/Rest/Proxy/V1/Service/PhoneNumberResource.cs:469:24:469:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7419463,"call to method DeserializeObject<PhoneNumberResource>","file:///tmp/GitClone/src/Twilio/Rest/Proxy/V1/Service/PhoneNumberResource.cs:469:24:469:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7425708,"call to method DeserializeObject<InteractionResource>","file:///tmp/GitClone/src/Twilio/Rest/Proxy/V1/Service/Session/InteractionResource.cs:371:24:371:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7428515,"call to method DeserializeObject<InteractionResource>","file:///tmp/GitClone/src/Twilio/Rest/Proxy/V1/Service/Session/InteractionResource.cs:371:24:371:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7433561,"call to method DeserializeObject<MessageInteractionResource>","file:///tmp/GitClone/src/Twilio/Rest/Proxy/V1/Service/Session/Participant/MessageInteractionResource.cs:400:24:400:86","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7435514,"call to method DeserializeObject<MessageInteractionResource>","file:///tmp/GitClone/src/Twilio/Rest/Proxy/V1/Service/Session/Participant/MessageInteractionResource.cs:400:24:400:86","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7440893,"call to method DeserializeObject<ParticipantResource>","file:///tmp/GitClone/src/Twilio/Rest/Proxy/V1/Service/Session/ParticipantResource.cs:426:24:426:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7442782,"call to method DeserializeObject<ParticipantResource>","file:///tmp/GitClone/src/Twilio/Rest/Proxy/V1/Service/Session/ParticipantResource.cs:426:24:426:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7450982,"call to method DeserializeObject<SessionResource>","file:///tmp/GitClone/src/Twilio/Rest/Proxy/V1/Service/SessionResource.cs:527:24:527:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7454194,"call to method DeserializeObject<SessionResource>","file:///tmp/GitClone/src/Twilio/Rest/Proxy/V1/Service/SessionResource.cs:527:24:527:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7458601,"call to method DeserializeObject<ShortCodeResource>","file:///tmp/GitClone/src/Twilio/Rest/Proxy/V1/Service/ShortCodeResource.cs:461:24:461:77","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7460543,"call to method DeserializeObject<ShortCodeResource>","file:///tmp/GitClone/src/Twilio/Rest/Proxy/V1/Service/ShortCodeResource.cs:461:24:461:77","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7469020,"call to method DeserializeObject<ServiceResource>","file:///tmp/GitClone/src/Twilio/Rest/Proxy/V1/ServiceResource.cs:526:24:526:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7470978,"call to method DeserializeObject<ServiceResource>","file:///tmp/GitClone/src/Twilio/Rest/Proxy/V1/ServiceResource.cs:526:24:526:75","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7475619,"call to method DeserializeObject<AssetVersionResource>","file:///tmp/GitClone/src/Twilio/Rest/Serverless/V1/Service/Asset/AssetVersionResource.cs:268:24:268:80","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7476986,"call to method DeserializeObject<AssetVersionResource>","file:///tmp/GitClone/src/Twilio/Rest/Serverless/V1/Service/Asset/AssetVersionResource.cs:268:24:268:80","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7482078,"call to method DeserializeObject<AssetResource>","file:///tmp/GitClone/src/Twilio/Rest/Serverless/V1/Service/AssetResource.cs:454:24:454:73","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7483791,"call to method DeserializeObject<AssetResource>","file:///tmp/GitClone/src/Twilio/Rest/Serverless/V1/Service/AssetResource.cs:454:24:454:73","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7486761,"call to method DeserializeObject<BuildStatusResource>","file:///tmp/GitClone/src/Twilio/Rest/Serverless/V1/Service/Build/BuildStatusResource.cs:120:24:120:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7487325,"call to method DeserializeObject<BuildStatusResource>","file:///tmp/GitClone/src/Twilio/Rest/Serverless/V1/Service/Build/BuildStatusResource.cs:120:24:120:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7490995,"call to method DeserializeObject<BuildResource>","file:///tmp/GitClone/src/Twilio/Rest/Serverless/V1/Service/BuildResource.cs:422:24:422:73","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7492840,"call to method DeserializeObject<BuildResource>","file:///tmp/GitClone/src/Twilio/Rest/Serverless/V1/Service/BuildResource.cs:422:24:422:73","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7498280,"call to method DeserializeObject<DeploymentResource>","file:///tmp/GitClone/src/Twilio/Rest/Serverless/V1/Service/Environment/DeploymentResource.cs:324:24:324:78","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7500415,"call to method DeserializeObject<DeploymentResource>","file:///tmp/GitClone/src/Twilio/Rest/Serverless/V1/Service/Environment/DeploymentResource.cs:324:24:324:78","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7503935,"call to method DeserializeObject<LogResource>","file:///tmp/GitClone/src/Twilio/Rest/Serverless/V1/Service/Environment/LogResource.cs:275:24:275:71","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7505197,"call to method DeserializeObject<LogResource>","file:///tmp/GitClone/src/Twilio/Rest/Serverless/V1/Service/Environment/LogResource.cs:275:24:275:71","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7511200,"call to method DeserializeObject<VariableResource>","file:///tmp/GitClone/src/Twilio/Rest/Serverless/V1/Service/Environment/VariableResource.cs:488:24:488:76","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7514042,"call to method DeserializeObject<VariableResource>","file:///tmp/GitClone/src/Twilio/Rest/Serverless/V1/Service/Environment/VariableResource.cs:488:24:488:76","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7517861,"call to method DeserializeObject<EnvironmentResource>","file:///tmp/GitClone/src/Twilio/Rest/Serverless/V1/Service/EnvironmentResource.cs:384:24:384:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7519569,"call to method DeserializeObject<EnvironmentResource>","file:///tmp/GitClone/src/Twilio/Rest/Serverless/V1/Service/EnvironmentResource.cs:384:24:384:79","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7522862,"call to method DeserializeObject<FunctionVersionContentResource>","file:///tmp/GitClone/src/Twilio/Rest/Serverless/V1/Service/Function/FunctionVersion/FunctionVersionContentResource.cs:114:24:114:90","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7523311,"call to method DeserializeObject<FunctionVersionContentResource>","file:///tmp/GitClone/src/Twilio/Rest/Serverless/V1/Service/Function/FunctionVersion/FunctionVersionContentResource.cs:114:24:114:90","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
7525613,"call to method DeserializeObject<FunctionVersionResource>","file:///tmp/GitClone/src/Twilio/Rest/Serverless/V1/Service/Function/FunctionVersionResource.cs:269:24:269:83","Unsafe deserializer is used. Make sure the value being deserialized comes from a trusted source."
